data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-01-01,00:00 - 00:15,205.297,45.851,49.534,2025-01-01 00:15:00,2024-12-31 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-01-01,2025-05-15 12:35:22.921,2025-05-15 10:35:22.921
2025-01-01,00:15 - 00:30,136.236,28.247,11.747,2025-01-01 00:30:00,2024-12-31 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-01-01,2025-05-15 12:35:22.921,2025-05-15 10:35:22.921
2025-01-01,00:30 - 00:45,136.362,-70.953,-70.953,2025-01-01 00:45:00,2024-12-31 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-01-01,2025-05-15 12:35:22.921,2025-05-15 10:35:22.921
2025-01-01,00:45 - 01:00,131.112,-66.006,-83.423,2025-01-01 01:00:00,2025-01-01 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-01-01,2025-05-15 12:35:22.921,2025-05-15 10:35:22.921
2025-01-01,01:00 - 01:15,6.451,-51.31,-51.312,2025-01-01 01:15:00,2025-01-01 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-01-01,2025-05-15 12:35:22.921,2025-05-15 10:35:22.921
2025-01-01,01:15 - 01:30,18.326,-101.048,-101.048,2025-01-01 01:30:00,2025-01-01 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-01-01,2025-05-15 12:35:22.921,2025-05-15 10:35:22.921
2025-01-01,01:30 - 01:45,18.326,-17.099,-17.099,2025-01-01 01:45:00,2025-01-01 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-01-01,2025-05-15 12:35:22.921,2025-05-15 10:35:22.921
2025-01-01,01:45 - 02:00,19.701,35.417,35.417,2025-01-01 02:00:00,2025-01-01 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-01-01,2025-05-15 12:35:22.921,2025-05-15 10:35:22.921
2025-01-01,02:00 - 02:15,24.483,-65.668,-65.668,2025-01-01 02:15:00,2025-01-01 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-01-01,2025-05-15 12:35:22.921,2025-05-15 10:35:22.921
2025-01-01,02:15 - 02:30,30.69,-83.472,-83.472,2025-01-01 02:30:00,2025-01-01 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-01-01,2025-05-15 12:35:22.921,2025-05-15 10:35:22.921
