period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-13 22:52:55.633,0.0,2967.0,0.0,15977.0,186.0,2024-10-01 03:51:19.304000,0.0,15828.0,0.0,3525.0,11008.0,4783.0,2052.0,19092.0,8691.0,14533.0
00 - 01,2025-08-14 01:00:00,1389.0,2025-08-14,2025-08-13 23:00:00,2025-08-13 22:52:55.633,0.0,2957.0,0.0,14730.0,789.0,2024-10-01 03:51:19.304000,0.0,13977.0,0.0,5470.0,9288.0,4653.0,4081.0,18875.0,8818.0,14757.0
01 - 02,2025-08-14 02:00:00,1330.0,2025-08-14,2025-08-14 00:00:00,2025-08-13 22:52:55.633,0.0,2856.0,0.0,14013.0,882.0,2024-10-01 03:51:19.304000,0.0,13120.0,0.0,6635.0,8594.0,4537.0,5305.0,18743.0,8933.0,15229.0
02 - 03,2025-08-14 03:00:00,1300.0,2025-08-14,2025-08-14 01:00:00,2025-08-13 22:52:55.633,0.0,2659.0,0.0,13683.0,940.0,2024-10-01 03:51:19.304000,0.0,12758.0,0.0,7576.0,8405.0,4338.0,6276.0,18754.0,8921.0,15981.0
03 - 04,2025-08-14 04:00:00,1298.0,2025-08-14,2025-08-14 02:00:00,2025-08-13 22:52:55.633,0.0,2481.0,0.0,13659.0,1159.0,2024-10-01 03:51:19.304000,0.0,12530.0,0.0,8762.0,8340.0,4160.0,7464.0,18760.0,8916.0,17102.0
04 - 05,2025-08-14 05:00:00,1306.0,2025-08-14,2025-08-14 03:00:00,2025-08-13 22:52:55.633,0.0,2337.0,0.0,13771.0,1440.0,2024-10-01 03:51:19.304000,0.0,12359.0,0.0,9508.0,8313.0,4018.0,8202.0,18764.0,8912.0,17822.0
05 - 06,2025-08-14 06:00:00,1352.0,2025-08-14,2025-08-14 04:00:00,2025-08-13 22:52:55.633,73.0,2204.0,0.0,14165.0,1258.0,2024-10-01 03:51:19.304000,0.0,12844.0,0.0,9233.0,8984.0,3923.0,7881.0,18765.0,8912.0,18217.0
06 - 07,2025-08-14 07:00:00,1539.0,2025-08-14,2025-08-14 05:00:00,2025-08-13 22:52:55.633,900.0,2020.0,496.0,15632.0,1509.0,2024-10-01 03:51:19.304000,0.0,14198.0,0.0,8271.0,9929.0,4193.0,6732.0,18770.0,8920.0,18201.0
07 - 08,2025-08-14 08:00:00,1685.0,2025-08-14,2025-08-14 06:00:00,2025-08-13 22:52:55.633,3269.0,1619.0,644.0,15948.0,973.0,2024-10-16 11:22:43.468000,0.0,3504.0,26288.0,8068.0,10122.0,4853.0,6383.0,18757.0,8934.0,18190.0
08 - 09,2025-08-14 09:00:00,1720.0,2025-08-14,2025-08-14 07:00:00,2025-08-13 22:52:55.633,6712.0,926.0,653.0,14619.0,-388.0,2024-10-16 11:22:43.468000,0.0,4116.0,26288.0,8785.0,9362.0,5646.0,7065.0,18714.0,8967.0,18147.0
09 - 10,2025-08-14 10:00:00,1693.0,2025-08-14,2025-08-14 08:00:00,2025-08-13 22:52:55.633,9791.0,475.0,679.0,12805.0,-1375.0,2024-10-16 11:22:43.468000,0.0,5004.0,26288.0,10396.0,7772.0,6408.0,8703.0,18727.0,8894.0,18168.0
10 - 11,2025-08-14 11:00:00,1643.0,2025-08-14,2025-08-14 09:00:00,2025-08-13 22:52:55.633,11475.0,470.0,899.0,11883.0,-2408.0,2024-10-16 11:22:43.468000,0.0,5701.0,26288.0,10710.0,7289.0,7002.0,9067.0,18680.0,8925.0,17999.0
11 - 12,2025-08-14 12:00:00,1665.0,2025-08-14,2025-08-14 10:00:00,2025-08-13 22:52:55.633,12262.0,597.0,930.0,11999.0,-2764.0,2024-10-16 11:22:43.468000,0.0,6160.0,26288.0,10536.0,7349.0,7413.0,8871.0,18644.0,8961.0,17885.0
12 - 13,2025-08-14 13:00:00,1679.0,2025-08-14,2025-08-14 11:00:00,2025-08-13 22:52:55.633,12712.0,639.0,930.0,12175.0,-2635.0,2024-10-16 11:22:43.468000,0.0,6398.0,26288.0,10694.0,7163.0,7646.0,9015.0,18605.0,9001.0,17857.0
13 - 14,2025-08-14 14:00:00,1684.0,2025-08-14,2025-08-14 12:00:00,2025-08-13 22:52:55.633,12675.0,584.0,930.0,12170.0,-2422.0,2024-10-16 11:22:43.468000,0.0,6327.0,26288.0,10847.0,7015.0,7577.0,9163.0,18581.0,9025.0,17863.0
14 - 15,2025-08-14 15:00:00,1683.0,2025-08-14,2025-08-14 13:00:00,2025-08-13 22:52:55.633,12095.0,482.0,930.0,12249.0,-1664.0,2024-10-16 11:22:43.468000,0.0,5969.0,26288.0,11186.0,6678.0,7235.0,9503.0,18567.0,9039.0,17864.0
15 - 16,2025-08-14 16:00:00,1725.0,2025-08-14,2025-08-14 14:00:00,2025-08-13 22:52:55.633,11131.0,409.0,930.0,12989.0,-708.0,2024-10-16 11:22:43.468000,0.0,5478.0,26288.0,10949.0,6910.0,6788.0,9224.0,18557.0,9047.0,17859.0
16 - 17,2025-08-14 17:00:00,1778.0,2025-08-14,2025-08-14 15:00:00,2025-08-13 22:52:55.633,9539.0,411.0,908.0,14136.0,271.0,2024-10-16 11:22:43.468000,0.0,4812.0,26288.0,10250.0,7624.0,6241.0,8472.0,18556.0,9048.0,17874.0
17 - 18,2025-08-14 18:00:00,1814.0,2025-08-14,2025-08-14 16:00:00,2025-08-13 22:52:55.633,7153.0,500.0,905.0,15808.0,1305.0,2024-10-16 11:22:43.468000,0.0,3903.0,26288.0,8851.0,9034.0,5469.0,7037.0,18567.0,9047.0,17885.0
18 - 19,2025-08-14 19:00:00,1849.0,2025-08-14,2025-08-14 17:00:00,2025-08-13 22:52:55.633,4073.0,727.0,610.0,17831.0,2701.0,2024-10-16 11:22:43.468000,0.0,2827.0,26288.0,7747.0,10570.0,4559.0,5898.0,18844.0,9026.0,18317.0
19 - 20,2025-08-14 20:00:00,1843.0,2025-08-14,2025-08-14 18:00:00,2025-08-13 22:52:55.633,1332.0,1215.0,603.0,19265.0,2882.0,2024-10-16 11:22:43.468000,0.0,2137.0,26288.0,6653.0,12392.0,3991.0,4810.0,19537.0,9006.0,19044.0
20 - 21,2025-08-14 21:00:00,1843.0,2025-08-14,2025-08-14 19:00:00,2025-08-13 22:52:55.633,143.0,2026.0,258.0,19920.0,2596.0,2024-10-16 11:22:43.468000,0.0,2429.0,26288.0,6057.0,13044.0,4280.0,4214.0,19573.0,8972.0,19101.0
21 - 22,2025-08-14 22:00:00,1772.0,2025-08-14,2025-08-14 20:00:00,2025-08-13 22:52:55.633,2.0,2933.0,26.0,19050.0,1578.0,2024-10-16 11:22:43.468000,0.0,3258.0,26288.0,6611.0,12399.0,5074.0,4839.0,19379.0,8933.0,19009.0
22 - 23,2025-08-14 23:00:00,1604.0,2025-08-14,2025-08-14 21:00:00,2025-08-13 22:52:55.633,0.0,3567.0,0.0,17166.0,-166.0,2024-10-01 03:51:19.304000,0.0,16885.0,0.0,7171.0,11816.0,5516.0,5567.0,19227.0,8901.0,18987.0
