period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-13 13:03:30.556,0.0,2852.0,0.0,15977.0,-210.0,2024-10-01 03:51:19.304000,0.0,16222.0,0.0,7699.0,11532.0,4655.0,6226.0,19279.0,8456.0,19231.0
00 - 01,2025-08-14 01:00:00,1389.0,2025-08-14,2025-08-13 23:00:00,2025-08-13 13:03:30.556,0.0,2971.0,0.0,14738.0,904.0,2024-10-01 03:51:19.304000,0.0,3802.0,0.0,9260.0,9156.0,4678.0,7871.0,18416.0,8772.0,18416.0
01 - 02,2025-08-14 02:00:00,1330.0,2025-08-14,2025-08-14 00:00:00,2025-08-13 13:03:30.556,0.0,2802.0,0.0,14383.0,786.0,2024-10-01 03:51:19.304000,0.0,3624.0,0.0,9260.0,9103.0,4494.0,7930.0,18363.0,8814.0,18363.0
02 - 03,2025-08-14 03:00:00,1300.0,2025-08-14,2025-08-14 01:00:00,2025-08-13 13:03:30.556,0.0,2564.0,0.0,14124.0,780.0,2024-10-01 03:51:19.304000,0.0,3376.0,0.0,9260.0,9115.0,4230.0,7960.0,18375.0,8803.0,18375.0
03 - 04,2025-08-14 04:00:00,1298.0,2025-08-14,2025-08-14 02:00:00,2025-08-13 13:03:30.556,0.0,2375.0,0.0,14195.0,1016.0,2024-10-01 03:51:19.304000,0.0,3195.0,0.0,9260.0,9120.0,4059.0,7962.0,18380.0,8797.0,18380.0
04 - 05,2025-08-14 05:00:00,1306.0,2025-08-14,2025-08-14 03:00:00,2025-08-13 13:03:30.556,0.0,2225.0,0.0,14349.0,1312.0,2024-10-01 03:51:19.304000,0.0,3047.0,0.0,9260.0,9124.0,3913.0,7954.0,18384.0,8793.0,18384.0
05 - 06,2025-08-14 06:00:00,1352.0,2025-08-14,2025-08-14 04:00:00,2025-08-13 13:03:30.556,50.0,2102.0,0.0,14177.0,1146.0,2024-10-01 03:51:19.304000,0.0,2953.0,0.0,9172.0,9212.0,3819.0,7820.0,18384.0,8793.0,18384.0
06 - 07,2025-08-14 07:00:00,1539.0,2025-08-14,2025-08-14 05:00:00,2025-08-13 13:03:30.556,754.0,1931.0,923.0,15713.0,1304.0,2024-10-01 03:51:19.304000,0.0,3150.0,0.0,7116.0,10439.0,3970.0,5577.0,18478.0,8797.0,17555.0
07 - 08,2025-08-14 08:00:00,1685.0,2025-08-14,2025-08-14 06:00:00,2025-08-13 13:03:30.556,2815.0,1553.0,1055.0,16201.0,854.0,2024-10-16 11:22:43.468000,0.0,3672.0,26288.0,6938.0,10868.0,4478.0,5253.0,18861.0,8806.0,17806.0
08 - 09,2025-08-14 09:00:00,1720.0,2025-08-14,2025-08-14 07:00:00,2025-08-13 13:03:30.556,5781.0,864.0,1055.0,15140.0,-307.0,2024-10-16 11:22:43.468000,0.0,4277.0,26288.0,7116.0,10358.0,5089.0,5396.0,18529.0,8830.0,17474.0
