period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-13 13:53:40.839,0.0,2912.0,0.0,15977.0,-228.0,2024-10-01 03:51:19.304000,0.0,16297.0,0.0,7741.0,11489.0,4715.0,6268.0,19279.0,8456.0,19231.0
00 - 01,2025-08-14 01:00:00,1389.0,2025-08-14,2025-08-13 23:00:00,2025-08-13 13:53:40.839,0.0,2993.0,0.0,14729.0,904.0,2024-10-01 03:51:19.304000,0.0,3812.0,0.0,9266.0,9150.0,4676.0,7877.0,18416.0,8772.0,18416.0
01 - 02,2025-08-14 02:00:00,1330.0,2025-08-14,2025-08-14 00:00:00,2025-08-13 13:53:40.839,0.0,2808.0,0.0,14012.0,786.0,2024-10-01 03:51:19.304000,0.0,3601.0,0.0,9610.0,8753.0,4474.0,8280.0,18363.0,8814.0,18363.0
02 - 03,2025-08-14 03:00:00,1300.0,2025-08-14,2025-08-14 01:00:00,2025-08-13 13:53:40.839,0.0,2573.0,0.0,13781.0,780.0,2024-10-01 03:51:19.304000,0.0,3366.0,0.0,9610.0,8765.0,4237.0,8310.0,18375.0,8803.0,18375.0
03 - 04,2025-08-14 04:00:00,1298.0,2025-08-14,2025-08-14 02:00:00,2025-08-13 13:53:40.839,0.0,2384.0,0.0,13835.0,1016.0,2024-10-01 03:51:19.304000,0.0,3178.0,0.0,9610.0,8770.0,4049.0,8312.0,18380.0,8797.0,18380.0
04 - 05,2025-08-14 05:00:00,1306.0,2025-08-14,2025-08-14 03:00:00,2025-08-13 13:53:40.839,0.0,2222.0,0.0,13975.0,1312.0,2024-10-01 03:51:19.304000,0.0,3017.0,0.0,9610.0,8774.0,3889.0,8304.0,18384.0,8793.0,18384.0
05 - 06,2025-08-14 06:00:00,1352.0,2025-08-14,2025-08-14 04:00:00,2025-08-13 13:53:40.839,56.0,2084.0,0.0,14174.0,1146.0,2024-10-01 03:51:19.304000,0.0,2928.0,0.0,9137.0,9248.0,3780.0,7785.0,18384.0,8793.0,18384.0
06 - 07,2025-08-14 07:00:00,1539.0,2025-08-14,2025-08-14 05:00:00,2025-08-13 13:53:40.839,844.0,1915.0,923.0,15662.0,1304.0,2024-10-01 03:51:19.304000,0.0,3162.0,0.0,7226.0,10381.0,3977.0,5687.0,18530.0,8797.0,17607.0
07 - 08,2025-08-14 08:00:00,1685.0,2025-08-14,2025-08-14 06:00:00,2025-08-13 13:53:40.839,3122.0,1532.0,1055.0,16029.0,854.0,2024-10-16 11:22:43.468000,0.0,3776.0,26288.0,7093.0,10589.0,4585.0,5408.0,18737.0,8806.0,17682.0
08 - 09,2025-08-14 09:00:00,1720.0,2025-08-14,2025-08-14 07:00:00,2025-08-13 13:53:40.839,6373.0,858.0,1055.0,14808.0,-307.0,2024-10-16 11:22:43.468000,0.0,4509.0,26288.0,7519.0,9777.0,5338.0,5799.0,18351.0,8830.0,17296.0
09 - 10,2025-08-14 10:00:00,1693.0,2025-08-14,2025-08-14 08:00:00,2025-08-13 13:53:40.839,9308.0,447.0,1055.0,13042.0,-1460.0,2024-10-16 11:22:43.468000,0.0,5298.0,26288.0,8940.0,8335.0,6167.0,7247.0,18329.0,8852.0,17274.0
10 - 11,2025-08-14 11:00:00,1643.0,2025-08-14,2025-08-14 09:00:00,2025-08-13 13:53:40.839,11223.0,451.0,1055.0,11941.0,-2538.0,2024-10-16 11:22:43.468000,0.0,6059.0,26288.0,9610.0,7570.0,6908.0,7967.0,18288.0,8893.0,17180.0
11 - 12,2025-08-14 12:00:00,1665.0,2025-08-14,2025-08-14 10:00:00,2025-08-13 13:53:40.839,12180.0,565.0,1055.0,12043.0,-2883.0,2024-10-16 11:22:43.468000,0.0,6580.0,26288.0,9610.0,7513.0,7413.0,7945.0,18255.0,8926.0,17124.0
12 - 13,2025-08-14 13:00:00,1679.0,2025-08-14,2025-08-14 11:00:00,2025-08-13 13:53:40.839,12453.0,603.0,1055.0,12314.0,-2764.0,2024-10-16 11:22:43.468000,0.0,6737.0,26288.0,9610.0,7510.0,7569.0,7931.0,18216.0,8965.0,17120.0
13 - 14,2025-08-14 14:00:00,1684.0,2025-08-14,2025-08-14 12:00:00,2025-08-13 13:53:40.839,12356.0,547.0,1055.0,12482.0,-2478.0,2024-10-16 11:22:43.468000,0.0,6637.0,26288.0,9610.0,7491.0,7470.0,7926.0,18192.0,8989.0,17101.0
14 - 15,2025-08-14 15:00:00,1683.0,2025-08-14,2025-08-14 13:00:00,2025-08-13 13:53:40.839,11884.0,456.0,1055.0,12696.0,-1722.0,2024-10-16 11:22:43.468000,0.0,6323.0,26288.0,9852.0,7250.0,7167.0,8169.0,18178.0,9003.0,17102.0
15 - 16,2025-08-14 16:00:00,1725.0,2025-08-14,2025-08-14 14:00:00,2025-08-13 13:53:40.839,11012.0,389.0,1055.0,13554.0,-747.0,2024-10-16 11:22:43.468000,0.0,5893.0,26288.0,9610.0,7576.0,6725.0,7885.0,18243.0,9011.0,17186.0
16 - 17,2025-08-14 17:00:00,1778.0,2025-08-14,2025-08-14 15:00:00,2025-08-13 13:53:40.839,9522.0,396.0,1055.0,13881.0,30.0,2024-10-16 11:22:43.468000,0.0,5291.0,26288.0,9515.0,7683.0,6168.0,7737.0,18253.0,9012.0,17198.0
17 - 18,2025-08-14 18:00:00,1814.0,2025-08-14,2025-08-14 16:00:00,2025-08-13 13:53:40.839,7141.0,495.0,1055.0,15814.0,1007.0,2024-10-16 11:22:43.468000,0.0,4485.0,26288.0,7749.0,9450.0,5357.0,5935.0,18254.0,9011.0,17199.0
18 - 19,2025-08-14 19:00:00,1849.0,2025-08-14,2025-08-14 17:00:00,2025-08-13 13:53:40.839,4040.0,710.0,1055.0,17849.0,2565.0,2024-10-16 11:22:43.468000,0.0,3444.0,26288.0,7182.0,10876.0,4407.0,5333.0,19113.0,8993.0,18058.0
19 - 20,2025-08-14 20:00:00,1843.0,2025-08-14,2025-08-14 18:00:00,2025-08-13 13:53:40.839,1298.0,1184.0,1055.0,19283.0,2781.0,2024-10-16 11:22:43.468000,0.0,2807.0,26288.0,5917.0,12706.0,3796.0,4074.0,19678.0,8978.0,18623.0
