period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-13 20:52:50.775,0.0,2790.0,0.0,15978.0,65.0,2024-10-01 03:51:19.304000,0.0,15902.0,0.0,4241.0,11308.0,4605.0,2768.0,19095.0,8691.0,15550.0
00 - 01,2025-08-14 01:00:00,1389.0,2025-08-14,2025-08-13 23:00:00,2025-08-13 20:52:50.775,0.0,2906.0,0.0,14697.0,858.0,2024-10-01 03:51:19.304000,0.0,13977.0,0.0,6540.0,9277.0,4562.0,5151.0,18877.0,8818.0,15817.0
01 - 02,2025-08-14 02:00:00,1330.0,2025-08-14,2025-08-14 00:00:00,2025-08-13 20:52:50.775,0.0,2841.0,0.0,13975.0,876.0,2024-10-01 03:51:19.304000,0.0,13084.0,0.0,8244.0,8623.0,4476.0,6914.0,18743.0,8933.0,16867.0
02 - 03,2025-08-14 03:00:00,1300.0,2025-08-14,2025-08-14 01:00:00,2025-08-13 20:52:50.775,0.0,2646.0,0.0,13645.0,940.0,2024-10-01 03:51:19.304000,0.0,12725.0,0.0,9275.0,8426.0,4279.0,7975.0,18754.0,8921.0,17702.0
03 - 04,2025-08-14 04:00:00,1298.0,2025-08-14,2025-08-14 02:00:00,2025-08-13 20:52:50.775,0.0,2467.0,0.0,13621.0,1159.0,2024-10-01 03:51:19.304000,0.0,12498.0,0.0,9825.0,8362.0,4100.0,8527.0,18760.0,8916.0,18187.0
04 - 05,2025-08-14 05:00:00,1306.0,2025-08-14,2025-08-14 03:00:00,2025-08-13 20:52:50.775,0.0,2327.0,0.0,13733.0,1440.0,2024-10-01 03:51:19.304000,0.0,12330.0,0.0,10071.0,8332.0,3961.0,8765.0,18764.0,8912.0,18402.0
05 - 06,2025-08-14 06:00:00,1352.0,2025-08-14,2025-08-14 04:00:00,2025-08-13 20:52:50.775,70.0,2191.0,0.0,14130.0,1259.0,2024-10-01 03:51:19.304000,0.0,12822.0,0.0,9447.0,9009.0,3862.0,8095.0,18765.0,8912.0,18455.0
06 - 07,2025-08-14 07:00:00,1539.0,2025-08-14,2025-08-14 05:00:00,2025-08-13 20:52:50.775,854.0,2017.0,496.0,15620.0,1507.0,2024-10-01 03:51:19.304000,0.0,14214.0,0.0,8286.0,9990.0,4122.0,6747.0,18770.0,8920.0,18276.0
07 - 08,2025-08-14 08:00:00,1685.0,2025-08-14,2025-08-14 06:00:00,2025-08-13 20:52:50.775,3100.0,1612.0,644.0,16004.0,1001.0,2024-10-16 11:22:43.468000,0.0,3384.0,26288.0,7958.0,10279.0,4724.0,6273.0,18757.0,8934.0,18237.0
08 - 09,2025-08-14 09:00:00,1720.0,2025-08-14,2025-08-14 07:00:00,2025-08-13 20:52:50.775,6365.0,918.0,653.0,14776.0,-383.0,2024-10-16 11:22:43.468000,0.0,3918.0,26288.0,8467.0,9717.0,5442.0,6747.0,18714.0,8967.0,18185.0
09 - 10,2025-08-14 10:00:00,1693.0,2025-08-14,2025-08-14 08:00:00,2025-08-13 20:52:50.775,9329.0,466.0,679.0,13025.0,-1381.0,2024-10-16 11:22:43.468000,0.0,4754.0,26288.0,9942.0,8254.0,6153.0,8249.0,18727.0,8894.0,18196.0
10 - 11,2025-08-14 11:00:00,1643.0,2025-08-14,2025-08-14 09:00:00,2025-08-13 20:52:50.775,11275.0,463.0,899.0,11957.0,-2408.0,2024-10-16 11:22:43.468000,0.0,5567.0,26288.0,10497.0,7502.0,6863.0,8854.0,18680.0,8925.0,17999.0
11 - 12,2025-08-14 12:00:00,1665.0,2025-08-14,2025-08-14 10:00:00,2025-08-13 20:52:50.775,12262.0,589.0,930.0,11961.0,-2764.0,2024-10-16 11:22:43.468000,0.0,6114.0,26288.0,10523.0,7362.0,7363.0,8858.0,18644.0,8961.0,17885.0
12 - 13,2025-08-14 13:00:00,1679.0,2025-08-14,2025-08-14 11:00:00,2025-08-13 20:52:50.775,12712.0,632.0,930.0,12137.0,-2635.0,2024-10-16 11:22:43.468000,0.0,6353.0,26288.0,10682.0,7175.0,7597.0,9003.0,18605.0,9001.0,17857.0
13 - 14,2025-08-14 14:00:00,1684.0,2025-08-14,2025-08-14 12:00:00,2025-08-13 20:52:50.775,12675.0,578.0,930.0,12132.0,-2422.0,2024-10-16 11:22:43.468000,0.0,6283.0,26288.0,10836.0,7026.0,7528.0,9152.0,18581.0,9025.0,17863.0
14 - 15,2025-08-14 15:00:00,1683.0,2025-08-14,2025-08-14 13:00:00,2025-08-13 20:52:50.775,12095.0,476.0,930.0,12211.0,-1664.0,2024-10-16 11:22:43.468000,0.0,5925.0,26288.0,11175.0,6689.0,7186.0,9492.0,18567.0,9039.0,17864.0
15 - 16,2025-08-14 16:00:00,1725.0,2025-08-14,2025-08-14 14:00:00,2025-08-13 20:52:50.775,11131.0,402.0,930.0,12951.0,-708.0,2024-10-16 11:22:43.468000,0.0,5434.0,26288.0,10938.0,6921.0,6738.0,9213.0,18557.0,9047.0,17859.0
16 - 17,2025-08-14 17:00:00,1778.0,2025-08-14,2025-08-14 15:00:00,2025-08-13 20:52:50.775,9539.0,405.0,908.0,14098.0,269.0,2024-10-16 11:22:43.468000,0.0,4768.0,26288.0,10237.0,7637.0,6192.0,8459.0,18556.0,9048.0,17874.0
17 - 18,2025-08-14 18:00:00,1814.0,2025-08-14,2025-08-14 16:00:00,2025-08-13 20:52:50.775,7153.0,496.0,905.0,15770.0,1293.0,2024-10-16 11:22:43.468000,0.0,3861.0,26288.0,8830.0,9055.0,5422.0,7016.0,18567.0,9047.0,17885.0
18 - 19,2025-08-14 19:00:00,1849.0,2025-08-14,2025-08-14 17:00:00,2025-08-13 20:52:50.775,4073.0,724.0,610.0,17793.0,2693.0,2024-10-16 11:22:43.468000,0.0,2786.0,26288.0,7730.0,10586.0,4513.0,5881.0,18844.0,9026.0,18317.0
19 - 20,2025-08-14 20:00:00,1843.0,2025-08-14,2025-08-14 18:00:00,2025-08-13 20:52:50.775,1332.0,1213.0,603.0,19227.0,2880.0,2024-10-16 11:22:43.468000,0.0,2097.0,26288.0,6644.0,12400.0,3946.0,4801.0,19537.0,9006.0,19044.0
20 - 21,2025-08-14 21:00:00,1843.0,2025-08-14,2025-08-14 19:00:00,2025-08-13 20:52:50.775,143.0,2025.0,258.0,19882.0,2553.0,2024-10-16 11:22:43.468000,0.0,2390.0,26288.0,6008.0,13093.0,4235.0,4165.0,19573.0,8972.0,19101.0
21 - 22,2025-08-14 22:00:00,1772.0,2025-08-14,2025-08-14 20:00:00,2025-08-13 20:42:50.657,2.0,2931.0,26.0,19012.0,1578.0,2024-10-16 11:22:43.468000,0.0,3219.0,26288.0,6604.0,12405.0,5029.0,4832.0,19379.0,8933.0,19009.0
22 - 23,2025-08-14 23:00:00,1604.0,2025-08-14,2025-08-14 21:00:00,2025-08-13 20:42:50.657,0.0,3566.0,0.0,17128.0,-161.0,2024-10-01 03:51:19.304000,0.0,16874.0,0.0,7170.0,11817.0,5471.0,5566.0,19227.0,8901.0,18987.0
