period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-13 14:03:05.497,0.0,2947.0,0.0,15977.0,-201.0,2024-10-01 03:51:19.304000,0.0,16332.0,0.0,7804.0,11427.0,4751.0,6331.0,19279.0,8456.0,19231.0
00 - 01,2025-08-14 01:00:00,1389.0,2025-08-14,2025-08-13 23:00:00,2025-08-13 14:03:05.497,0.0,3016.0,0.0,14729.0,1034.0,2024-10-01 03:51:19.304000,0.0,3828.0,0.0,9419.0,8997.0,4699.0,8030.0,18416.0,8772.0,18416.0
01 - 02,2025-08-14 02:00:00,1330.0,2025-08-14,2025-08-14 00:00:00,2025-08-13 14:03:05.497,0.0,2830.0,0.0,14012.0,916.0,2024-10-01 03:51:19.304000,0.0,3615.0,0.0,9762.0,8601.0,4496.0,8432.0,18363.0,8814.0,18363.0
02 - 03,2025-08-14 03:00:00,1300.0,2025-08-14,2025-08-14 01:00:00,2025-08-13 14:03:05.497,0.0,2594.0,0.0,13781.0,910.0,2024-10-01 03:51:19.304000,0.0,3380.0,0.0,9762.0,8613.0,4258.0,8462.0,18375.0,8803.0,18375.0
03 - 04,2025-08-14 04:00:00,1298.0,2025-08-14,2025-08-14 02:00:00,2025-08-13 14:03:05.497,0.0,2400.0,0.0,13829.0,1146.0,2024-10-01 03:51:19.304000,0.0,3187.0,0.0,9762.0,8618.0,4065.0,8464.0,18380.0,8797.0,18380.0
04 - 05,2025-08-14 05:00:00,1306.0,2025-08-14,2025-08-14 03:00:00,2025-08-13 14:03:05.497,0.0,2232.0,0.0,13963.0,1442.0,2024-10-01 03:51:19.304000,0.0,3020.0,0.0,9762.0,8622.0,3899.0,8456.0,18384.0,8793.0,18384.0
05 - 06,2025-08-14 06:00:00,1352.0,2025-08-14,2025-08-14 04:00:00,2025-08-13 14:03:05.497,56.0,2090.0,0.0,14174.0,1276.0,2024-10-01 03:51:19.304000,0.0,2928.0,0.0,9273.0,9111.0,3787.0,7921.0,18384.0,8793.0,18384.0
06 - 07,2025-08-14 07:00:00,1539.0,2025-08-14,2025-08-14 05:00:00,2025-08-13 14:03:05.497,844.0,1918.0,923.0,15662.0,1434.0,2024-10-01 03:51:19.304000,0.0,3160.0,0.0,7347.0,10247.0,3981.0,5808.0,18517.0,8797.0,17594.0
07 - 08,2025-08-14 08:00:00,1685.0,2025-08-14,2025-08-14 06:00:00,2025-08-13 14:03:05.497,3118.0,1526.0,1055.0,16031.0,984.0,2024-10-16 11:22:43.468000,0.0,3760.0,26288.0,7237.0,10470.0,4577.0,5552.0,18762.0,8806.0,17707.0
08 - 09,2025-08-14 09:00:00,1720.0,2025-08-14,2025-08-14 07:00:00,2025-08-13 14:03:05.497,6368.0,856.0,1055.0,14811.0,-177.0,2024-10-16 11:22:43.468000,0.0,4498.0,26288.0,7641.0,9655.0,5333.0,5921.0,18351.0,8830.0,17296.0
09 - 10,2025-08-14 10:00:00,1693.0,2025-08-14,2025-08-14 08:00:00,2025-08-13 14:03:05.497,9312.0,448.0,1055.0,13039.0,-1330.0,2024-10-16 11:22:43.468000,0.0,5294.0,26288.0,9076.0,8199.0,6170.0,7383.0,18329.0,8852.0,17274.0
10 - 11,2025-08-14 11:00:00,1643.0,2025-08-14,2025-08-14 09:00:00,2025-08-13 14:03:05.497,11224.0,452.0,1055.0,11920.0,-2408.0,2024-10-16 11:22:43.468000,0.0,6053.0,26288.0,9762.0,7418.0,6909.0,8119.0,18288.0,8893.0,17180.0
11 - 12,2025-08-14 12:00:00,1665.0,2025-08-14,2025-08-14 10:00:00,2025-08-13 14:03:05.497,12177.0,567.0,1055.0,12022.0,-2753.0,2024-10-16 11:22:43.468000,0.0,6573.0,26288.0,9762.0,7362.0,7413.0,8097.0,18255.0,8926.0,17124.0
12 - 13,2025-08-14 13:00:00,1679.0,2025-08-14,2025-08-14 11:00:00,2025-08-13 14:03:05.497,12453.0,606.0,1055.0,12295.0,-2634.0,2024-10-16 11:22:43.468000,0.0,6732.0,26288.0,9762.0,7358.0,7571.0,8083.0,18216.0,8965.0,17120.0
13 - 14,2025-08-14 14:00:00,1684.0,2025-08-14,2025-08-14 12:00:00,2025-08-13 14:03:05.497,12360.0,551.0,1055.0,12465.0,-2348.0,2024-10-16 11:22:43.468000,0.0,6634.0,26288.0,9762.0,7339.0,7474.0,8078.0,18192.0,8989.0,17101.0
14 - 15,2025-08-14 15:00:00,1683.0,2025-08-14,2025-08-14 13:00:00,2025-08-13 14:03:05.497,11890.0,458.0,1055.0,12692.0,-1592.0,2024-10-16 11:22:43.468000,0.0,6321.0,26288.0,9990.0,7112.0,7172.0,8307.0,18178.0,9003.0,17102.0
15 - 16,2025-08-14 16:00:00,1725.0,2025-08-14,2025-08-14 14:00:00,2025-08-13 14:03:05.497,11015.0,389.0,1055.0,13534.0,-617.0,2024-10-16 11:22:43.468000,0.0,5887.0,26288.0,9762.0,7424.0,6727.0,8037.0,18243.0,9011.0,17186.0
16 - 17,2025-08-14 17:00:00,1778.0,2025-08-14,2025-08-14 15:00:00,2025-08-13 14:03:05.497,9529.0,394.0,1055.0,13878.0,160.0,2024-10-16 11:22:43.468000,0.0,5286.0,26288.0,9649.0,7549.0,6169.0,7871.0,18253.0,9012.0,17198.0
17 - 18,2025-08-14 18:00:00,1814.0,2025-08-14,2025-08-14 16:00:00,2025-08-13 14:03:05.497,7151.0,493.0,1055.0,15808.0,1137.0,2024-10-16 11:22:43.468000,0.0,4480.0,26288.0,7886.0,9313.0,5359.0,6072.0,18254.0,9011.0,17199.0
18 - 19,2025-08-14 19:00:00,1849.0,2025-08-14,2025-08-14 17:00:00,2025-08-13 14:03:05.497,4041.0,706.0,1055.0,17848.0,2695.0,2024-10-16 11:22:43.468000,0.0,3435.0,26288.0,7310.0,10749.0,4404.0,5461.0,19114.0,8993.0,18059.0
19 - 20,2025-08-14 20:00:00,1843.0,2025-08-14,2025-08-14 18:00:00,2025-08-13 14:03:05.497,1297.0,1179.0,1055.0,19284.0,2911.0,2024-10-16 11:22:43.468000,0.0,2796.0,26288.0,6042.0,12582.0,3791.0,4199.0,19678.0,8978.0,18623.0
20 - 21,2025-08-14 21:00:00,1843.0,2025-08-14,2025-08-14 19:00:00,2025-08-13 14:03:05.497,137.0,1940.0,132.0,19922.0,2573.0,2024-10-16 11:22:43.468000,0.0,3088.0,26288.0,6032.0,13316.0,4034.0,4189.0,19479.0,8953.0,19347.0
21 - 22,2025-08-14 22:00:00,1772.0,2025-08-14,2025-08-14 20:00:00,2025-08-13 14:03:05.497,2.0,2763.0,0.0,19049.0,1796.0,2024-10-16 11:22:43.468000,0.0,3792.0,26288.0,6990.0,12509.0,4745.0,5218.0,19499.0,8916.0,19499.0
22 - 23,2025-08-14 23:00:00,1604.0,2025-08-14,2025-08-14 21:00:00,2025-08-13 14:03:05.497,0.0,3398.0,0.0,17165.0,1.0,2024-10-01 03:51:19.304000,0.0,4358.0,0.0,7310.0,11978.0,5185.0,5706.0,19288.0,8892.0,19288.0
