period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-13 23:23:10.531,0.0,2956.0,0.0,15973.0,182.0,2024-10-01 03:51:19.304000,0.0,15816.0,0.0,3513.0,11019.0,4772.0,2040.0,19092.0,8691.0,14533.0
00 - 01,2025-08-14 01:00:00,1389.0,2025-08-14,2025-08-13 23:00:00,2025-08-13 23:23:10.531,0.0,2997.0,0.0,14730.0,925.0,2024-10-01 03:51:19.304000,0.0,14017.0,0.0,5646.0,9111.0,4693.0,4257.0,18875.0,8753.0,14757.0
01 - 02,2025-08-14 02:00:00,1330.0,2025-08-14,2025-08-14 00:00:00,2025-08-13 23:23:10.531,0.0,2847.0,0.0,14013.0,933.0,2024-10-01 03:51:19.304000,0.0,13111.0,0.0,6677.0,8552.0,4528.0,5347.0,18743.0,8859.0,15229.0
02 - 03,2025-08-14 03:00:00,1300.0,2025-08-14,2025-08-14 01:00:00,2025-08-13 23:23:10.531,0.0,2655.0,0.0,13683.0,940.0,2024-10-01 03:51:19.304000,0.0,12754.0,0.0,7572.0,8410.0,4334.0,6272.0,18754.0,8847.0,15981.0
03 - 04,2025-08-14 04:00:00,1298.0,2025-08-14,2025-08-14 02:00:00,2025-08-13 23:23:10.531,0.0,2478.0,0.0,13659.0,1159.0,2024-10-01 03:51:19.304000,0.0,12527.0,0.0,8759.0,8343.0,4157.0,7461.0,18760.0,8842.0,17102.0
04 - 05,2025-08-14 05:00:00,1306.0,2025-08-14,2025-08-14 03:00:00,2025-08-13 23:23:10.531,0.0,2338.0,0.0,13771.0,1446.0,2024-10-01 03:51:19.304000,0.0,12360.0,0.0,9515.0,8307.0,4019.0,8209.0,18764.0,8838.0,17822.0
05 - 06,2025-08-14 06:00:00,1352.0,2025-08-14,2025-08-14 04:00:00,2025-08-13 23:23:10.531,73.0,2204.0,0.0,14165.0,1314.0,2024-10-01 03:51:19.304000,0.0,12844.0,0.0,9289.0,8929.0,3922.0,7937.0,18765.0,8838.0,18217.0
06 - 07,2025-08-14 07:00:00,1539.0,2025-08-14,2025-08-14 05:00:00,2025-08-13 23:23:10.531,900.0,2020.0,496.0,15632.0,1485.0,2024-10-01 03:51:19.304000,0.0,14199.0,0.0,8247.0,9954.0,4193.0,6708.0,18770.0,8846.0,18201.0
07 - 08,2025-08-14 08:00:00,1685.0,2025-08-14,2025-08-14 06:00:00,2025-08-13 23:23:10.531,3269.0,1618.0,644.0,15948.0,1080.0,2024-10-16 11:22:43.468000,0.0,3503.0,26288.0,8174.0,10016.0,4852.0,6489.0,18757.0,8860.0,18190.0
08 - 09,2025-08-14 09:00:00,1720.0,2025-08-14,2025-08-14 07:00:00,2025-08-13 23:23:10.531,6712.0,926.0,653.0,14619.0,-205.0,2024-10-16 11:22:43.468000,0.0,4117.0,26288.0,8969.0,9178.0,5646.0,7249.0,18714.0,8893.0,18147.0
09 - 10,2025-08-14 10:00:00,1693.0,2025-08-14,2025-08-14 08:00:00,2025-08-13 23:23:10.531,9791.0,474.0,679.0,12805.0,-1367.0,2024-10-16 11:22:43.468000,0.0,5004.0,26288.0,10404.0,7764.0,6407.0,8711.0,18721.0,8949.0,18168.0
10 - 11,2025-08-14 11:00:00,1643.0,2025-08-14,2025-08-14 09:00:00,2025-08-13 23:23:10.531,11475.0,470.0,899.0,11883.0,-2430.0,2024-10-16 11:22:43.468000,0.0,5701.0,26288.0,10688.0,7311.0,7001.0,9045.0,18680.0,8999.0,17999.0
