period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-13 10:52:55.979,0.0,2825.0,0.0,16138.0,-213.0,2024-10-01 03:51:19.304000,0.0,16369.0,0.0,7495.0,11736.0,4615.0,6022.0,19279.0,8456.0,19231.0
00 - 01,2025-08-14 01:00:00,1389.0,2025-08-14,2025-08-13 23:00:00,2025-08-13 10:52:55.979,0.0,2939.0,0.0,14899.0,50.0,2024-10-01 03:51:19.304000,0.0,3896.0,0.0,8531.0,10198.0,4651.0,7142.0,18729.0,8459.0,18729.0
01 - 02,2025-08-14 02:00:00,1330.0,2025-08-14,2025-08-14 00:00:00,2025-08-13 10:52:55.979,0.0,2779.0,0.0,14290.0,50.0,2024-10-01 03:51:19.304000,0.0,3707.0,0.0,8959.0,9762.0,4478.0,7629.0,18721.0,8456.0,18721.0
02 - 03,2025-08-14 03:00:00,1300.0,2025-08-14,2025-08-14 01:00:00,2025-08-13 10:52:55.979,0.0,2547.0,0.0,14041.0,46.0,2024-10-01 03:51:19.304000,0.0,3464.0,0.0,8959.0,9774.0,4222.0,7659.0,18733.0,8445.0,18733.0
03 - 04,2025-08-14 04:00:00,1298.0,2025-08-14,2025-08-14 02:00:00,2025-08-13 10:52:55.979,0.0,2347.0,0.0,13885.0,45.0,2024-10-01 03:51:19.304000,0.0,3274.0,0.0,8937.0,9801.0,4039.0,7639.0,18738.0,8439.0,18738.0
04 - 05,2025-08-14 05:00:00,1306.0,2025-08-14,2025-08-14 03:00:00,2025-08-13 10:52:55.979,0.0,2191.0,0.0,13979.0,50.0,2024-10-01 03:51:19.304000,0.0,3131.0,0.0,8698.0,10044.0,3885.0,7392.0,18742.0,8435.0,18742.0
05 - 06,2025-08-14 06:00:00,1352.0,2025-08-14,2025-08-14 04:00:00,2025-08-13 10:52:55.979,53.0,2069.0,0.0,14455.0,50.0,2024-10-01 03:51:19.304000,0.0,3062.0,0.0,8127.0,10615.0,3789.0,6775.0,18742.0,8435.0,18742.0
06 - 07,2025-08-14 07:00:00,1539.0,2025-08-14,2025-08-14 05:00:00,2025-08-13 10:52:55.979,759.0,1887.0,923.0,16134.0,50.0,2024-10-01 03:51:19.304000,0.0,3255.0,0.0,5953.0,12156.0,3928.0,4414.0,19033.0,8439.0,18110.0
07 - 08,2025-08-14 08:00:00,1685.0,2025-08-14,2025-08-14 06:00:00,2025-08-13 10:52:55.979,2820.0,1509.0,1055.0,16609.0,50.0,2024-10-16 11:22:43.468000,0.0,3754.0,26288.0,6258.0,12121.0,4438.0,4573.0,19434.0,8448.0,18379.0
08 - 09,2025-08-14 09:00:00,1720.0,2025-08-14,2025-08-14 07:00:00,2025-08-13 10:52:55.979,5799.0,845.0,1055.0,15329.0,40.0,2024-10-16 11:22:43.468000,0.0,4338.0,26288.0,7442.0,10212.0,5077.0,5722.0,18709.0,8472.0,17654.0
