period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-13 08:43:05.743,0.0,2827.0,0.0,16138.0,-213.0,2024-10-01 03:51:19.304000,0.0,16240.0,0.0,8065.0,11739.0,4612.0,6592.0,19682.0,8115.0,19804.0
00 - 01,2025-08-14 01:00:00,1389.0,2025-08-14,2025-08-13 23:00:00,2025-08-13 08:43:05.743,0.0,2936.0,0.0,14904.0,30.0,2024-10-01 03:51:19.304000,0.0,3867.0,0.0,8834.0,10300.0,4574.0,7445.0,19133.0,8118.0,19133.0
01 - 02,2025-08-14 02:00:00,1330.0,2025-08-14,2025-08-14 00:00:00,2025-08-13 08:43:05.743,0.0,2775.0,0.0,14246.0,30.0,2024-10-01 03:51:19.304000,0.0,3672.0,0.0,9302.0,9822.0,4394.0,7972.0,19124.0,8115.0,19124.0
02 - 03,2025-08-14 03:00:00,1300.0,2025-08-14,2025-08-14 01:00:00,2025-08-13 08:43:05.743,0.0,2543.0,0.0,14026.0,30.0,2024-10-01 03:51:19.304000,0.0,3441.0,0.0,9302.0,9834.0,4162.0,8002.0,19136.0,8104.0,19136.0
03 - 04,2025-08-14 04:00:00,1298.0,2025-08-14,2025-08-14 02:00:00,2025-08-13 08:43:05.743,0.0,2344.0,0.0,13890.0,30.0,2024-10-01 03:51:19.304000,0.0,3245.0,0.0,9244.0,9897.0,3963.0,7946.0,19141.0,8098.0,19141.0
04 - 05,2025-08-14 05:00:00,1306.0,2025-08-14,2025-08-14 03:00:00,2025-08-13 08:43:05.743,0.0,2188.0,0.0,13984.0,30.0,2024-10-01 03:51:19.304000,0.0,3101.0,0.0,8997.0,10147.0,3807.0,7691.0,19145.0,8094.0,19145.0
05 - 06,2025-08-14 06:00:00,1352.0,2025-08-14,2025-08-14 04:00:00,2025-08-13 08:43:05.743,53.0,2066.0,0.0,14460.0,30.0,2024-10-01 03:51:19.304000,0.0,3032.0,0.0,8425.0,10720.0,3710.0,7073.0,19145.0,8094.0,19145.0
06 - 07,2025-08-14 07:00:00,1539.0,2025-08-14,2025-08-14 05:00:00,2025-08-13 08:43:05.743,759.0,1885.0,923.0,16139.0,30.0,2024-10-01 03:51:19.304000,0.0,3231.0,0.0,6267.0,12246.0,3863.0,4728.0,19436.0,8098.0,18513.0
07 - 08,2025-08-14 08:00:00,1685.0,2025-08-14,2025-08-14 06:00:00,2025-08-13 08:43:05.743,2820.0,1508.0,1055.0,16615.0,30.0,2024-10-16 11:22:43.468000,0.0,3732.0,26288.0,6571.0,12210.0,4374.0,4886.0,19836.0,8107.0,18781.0
08 - 09,2025-08-14 09:00:00,1720.0,2025-08-14,2025-08-14 07:00:00,2025-08-13 08:43:05.743,5799.0,844.0,1055.0,15334.0,30.0,2024-10-16 11:22:43.468000,0.0,4316.0,26288.0,7766.0,10291.0,5014.0,6046.0,19112.0,8131.0,18057.0
09 - 10,2025-08-14 10:00:00,1693.0,2025-08-14,2025-08-14 08:00:00,2025-08-13 08:43:05.743,8484.0,440.0,1055.0,13931.0,30.0,2024-10-16 11:22:43.468000,0.0,4967.0,26288.0,9876.0,8159.0,5742.0,8183.0,19090.0,8153.0,18035.0
10 - 11,2025-08-14 11:00:00,1643.0,2025-08-14,2025-08-14 09:00:00,2025-08-13 08:43:05.743,10212.0,443.0,1055.0,13220.0,30.0,2024-10-16 11:22:43.468000,0.0,5643.0,26288.0,11214.0,6727.0,6463.0,9571.0,19049.0,8194.0,17941.0
11 - 12,2025-08-14 12:00:00,1665.0,2025-08-14,2025-08-14 10:00:00,2025-08-13 08:43:05.743,11026.0,549.0,1055.0,13001.0,30.0,2024-10-16 11:22:43.468000,0.0,6070.0,26288.0,11832.0,6052.0,6919.0,10167.0,19016.0,8227.0,17885.0
12 - 13,2025-08-14 13:00:00,1679.0,2025-08-14,2025-08-14 11:00:00,2025-08-13 08:43:05.743,11317.0,579.0,1055.0,12999.0,30.0,2024-10-16 11:22:43.468000,0.0,6219.0,26288.0,11988.0,5893.0,7076.0,10309.0,18977.0,8266.0,17881.0
13 - 14,2025-08-14 14:00:00,1684.0,2025-08-14,2025-08-14 12:00:00,2025-08-13 08:43:05.743,11232.0,514.0,1055.0,13098.0,30.0,2024-10-16 11:22:43.468000,0.0,6126.0,26288.0,11766.0,6096.0,6973.0,10082.0,18953.0,8290.0,17862.0
14 - 15,2025-08-14 15:00:00,1683.0,2025-08-14,2025-08-14 13:00:00,2025-08-13 08:43:05.743,10723.0,418.0,1055.0,13374.0,30.0,2024-10-16 11:22:43.468000,0.0,5835.0,26288.0,11170.0,6693.0,6652.0,9487.0,18939.0,8304.0,17863.0
15 - 16,2025-08-14 16:00:00,1725.0,2025-08-14,2025-08-14 14:00:00,2025-08-13 08:43:05.743,9969.0,365.0,1055.0,14145.0,30.0,2024-10-16 11:22:43.468000,0.0,5507.0,26288.0,10099.0,7848.0,6267.0,8374.0,19004.0,8312.0,17947.0
16 - 17,2025-08-14 17:00:00,1778.0,2025-08-14,2025-08-14 15:00:00,2025-08-13 08:43:05.743,8656.0,381.0,1055.0,14436.0,30.0,2024-10-16 11:22:43.468000,0.0,5007.0,26288.0,9302.0,8657.0,5749.0,7524.0,19014.0,8313.0,17959.0
17 - 18,2025-08-14 18:00:00,1814.0,2025-08-14,2025-08-14 16:00:00,2025-08-13 08:43:05.743,6503.0,487.0,1055.0,15987.0,30.0,2024-10-16 11:22:43.468000,0.0,4295.0,26288.0,7164.0,10982.0,4975.0,5350.0,19201.0,8312.0,18146.0
18 - 19,2025-08-14 19:00:00,1849.0,2025-08-14,2025-08-14 17:00:00,2025-08-13 08:43:05.743,3680.0,725.0,1055.0,17954.0,30.0,2024-10-16 11:22:43.468000,0.0,3453.0,26288.0,5331.0,13798.0,4127.0,3482.0,20183.0,8294.0,19128.0
19 - 20,2025-08-14 20:00:00,1843.0,2025-08-14,2025-08-14 18:00:00,2025-08-13 08:43:05.743,1185.0,1219.0,1055.0,19283.0,30.0,2024-10-16 11:22:43.468000,0.0,2960.0,26288.0,3807.0,15577.0,3676.0,1964.0,20439.0,8279.0,19384.0
20 - 21,2025-08-14 21:00:00,1843.0,2025-08-14,2025-08-14 19:00:00,2025-08-13 08:43:05.743,124.0,1977.0,132.0,19878.0,30.0,2024-10-16 11:22:43.468000,0.0,3280.0,26288.0,4245.0,15864.0,3984.0,2402.0,20240.0,8254.0,20108.0
21 - 22,2025-08-14 22:00:00,1772.0,2025-08-14,2025-08-14 20:00:00,2025-08-13 08:43:05.743,1.0,2788.0,0.0,19160.0,30.0,2024-10-16 11:22:43.468000,0.0,3948.0,26288.0,5823.0,14437.0,4693.0,4051.0,20260.0,8217.0,20260.0
22 - 23,2025-08-14 23:00:00,1604.0,2025-08-14,2025-08-14 21:00:00,2025-08-13 08:43:05.743,0.0,3446.0,0.0,17300.0,30.0,2024-10-01 03:51:19.304000,0.0,4502.0,0.0,7164.0,12086.0,5184.0,5560.0,19250.0,8193.0,19250.0
